Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
9.8444	5	0	96	LastDelay	0.1444	144400	1	5
9.8444	5	0	96	FullDelay	0.1444	144400	1	5
9.85298	16	0	96	LastDelay	0.152976	152976	1	5
9.85298	16	0	96	FullDelay	0.152976	152976	1	5
9.87328	82	0	96	LastDelay	0.17328	173280	1	6
9.87328	82	0	96	FullDelay	0.17328	173280	1	6
9.87328	97	0	96	LastDelay	0.17328	173280	1	6
9.87328	97	0	96	FullDelay	0.17328	173280	1	6
9.88186	88	0	96	LastDelay	0.181856	181856	1	6
9.88186	88	0	96	FullDelay	0.181856	181856	1	6
9.88664	52	0	97	LastDelay	0.08664	86640	1	3
9.88664	52	0	97	FullDelay	0.08664	86640	1	3
9.88664	58	0	97	LastDelay	0.08664	86640	1	3
9.88664	58	0	97	FullDelay	0.08664	86640	1	3
9.8888	0	0	95	LastDelay	0.2888	288800	1	10
9.8888	0	0	95	FullDelay	0.2888	288800	1	10
9.93104	11	0	96	LastDelay	0.23104	231040	1	8
9.93104	11	0	96	FullDelay	0.23104	231040	1	8
9.93962	91	0	96	LastDelay	0.239616	239616	1	8
9.93962	91	0	96	FullDelay	0.239616	239616	1	8
9.9444	5	0	97	LastDelay	0.1444	144400	1	5
9.9444	5	0	97	FullDelay	0.1444	144400	1	5
9.95298	16	0	97	LastDelay	0.152976	152976	1	5
9.95298	16	0	97	FullDelay	0.152976	152976	1	5
9.97328	82	0	97	LastDelay	0.17328	173280	1	6
9.97328	82	0	97	FullDelay	0.17328	173280	1	6
9.97328	97	0	97	LastDelay	0.17328	173280	1	6
9.97328	97	0	97	FullDelay	0.17328	173280	1	6
9.98186	88	0	97	LastDelay	0.181856	181856	1	6
9.98186	88	0	97	FullDelay	0.181856	181856	1	6
9.98664	52	0	98	LastDelay	0.08664	86640	1	3
9.98664	52	0	98	FullDelay	0.08664	86640	1	3
9.98664	58	0	98	LastDelay	0.08664	86640	1	3
9.98664	58	0	98	FullDelay	0.08664	86640	1	3
9.9888	0	0	96	LastDelay	0.2888	288800	1	10
9.9888	0	0	96	FullDelay	0.2888	288800	1	10
